S,L,Top,Bas,Int,Can,Herb,Loop,Omn,ChLen,ChSD,ChNum,TL,MxSim,VulSD,GenSD,LinkSD,Path,Clust
141.0,744.0,0.11347517730496454,0.1773049645390071,0.7092198581560284,0.03546099290780142,0.3475177304964539,0.3049645390070922,0.028368794326241134,2.443548387096774,0.7468352672034447,2.093421685162235,2.423071175648913,0.9083128402510747,0.7296546364253117,0.8753066347720515,1.124023086110067,1.9010416666666667,0.1993059712142998
142.0,744.0,0.11971830985915492,0.16901408450704225,0.7112676056338029,0.028169014084507043,0.352112676056338,0.29577464788732394,0.0,2.481203007518797,0.7240616054423372,2.123851640967086,2.4388923897809094,0.9151880580586799,0.7374469120771647,0.8766696344577899,1.1295008242415991,1.9326878745965883,0.19904288034273826
141.0,744.0,0.12056737588652482,0.16312056737588654,0.7163120567375887,0.03546099290780142,0.3546099290780142,0.2907801418439716,0.028368794326241134,2.484848484848485,0.7255937130446353,2.12057393120585,2.465653199192626,0.9125995465959793,0.7323225513455239,0.8732246577144551,1.126795716761482,1.9252978918423465,0.2167244067034811
141.0,744.0,0.11347517730496454,0.1702127659574468,0.7163120567375887,0.028368794326241134,0.3475177304964539,0.3049645390070922,0.028368794326241134,2.5037037037037035,0.7214627975646161,2.130333768495006,2.442773349413037,0.9088520339693397,0.7245871589557121,0.8759949099928026,1.1255622790478743,1.9327617328519855,0.22051766192994846
142.0,744.0,0.13380281690140844,0.176056338028169,0.6901408450704225,0.035211267605633804,0.34507042253521125,0.3028169014084507,0.028169014084507043,2.460431654676259,0.7149154916143172,2.143014800254095,2.4319610013880006,0.9102276482160533,0.7331695654172813,0.8788030784654122,1.1328123601191185,1.9159393661001378,0.22153012732672456
141.0,744.0,0.11347517730496454,0.1702127659574468,0.7163120567375887,0.03546099290780142,0.3475177304964539,0.2978723404255319,0.028368794326241134,2.4885496183206106,0.7271272475004259,2.1172712956557644,2.4516172711136472,0.9134519842156779,0.7300999659286376,0.8741175408041146,1.1263340856267965,1.917506874427131,0.2210614834211026
141.0,744.0,0.12056737588652482,0.16312056737588654,0.7163120567375887,0.03546099290780142,0.3475177304964539,0.3049645390070922,0.028368794326241134,2.4651162790697674,0.7293673588707179,2.110589710299249,2.453012458673057,0.9079823840243164,0.734007215236325,0.8706151849676294,1.124138748920798,1.9167828916782892,0.21982634168074225
139.0,744.0,0.1079136690647482,0.16546762589928057,0.7266187050359713,0.03597122302158273,0.35251798561151076,0.30935251798561153,0.02877697841726619,2.48,0.7361626748694664,2.0969100130080562,2.4436620496958574,0.9082218236800629,0.7150720401267218,0.8705312276790669,1.1151920797277226,1.9087098276665113,0.22499821361600175
140.0,744.0,0.10714285714285714,0.18571428571428572,0.7071428571428572,0.03571428571428571,0.35,0.30714285714285716,0.02857142857142857,2.4748201438848922,0.7355460876977835,2.143014800254095,2.368388743800423,0.9104535848068092,0.7177138715761863,0.8752607498969837,1.1191170882056538,1.9243316719528771,0.22405114315087332
142.0,744.0,0.11971830985915492,0.18309859154929578,0.6971830985915494,0.035211267605633804,0.39436619718309857,0.23943661971830985,0.028169014084507043,2.5193798449612403,0.7715728173044335,2.110589710299249,2.37746297621082,0.9108367916525856,0.7285116738472126,0.8737977741428891,1.1288178253798675,1.908418131359852,0.1801633268748539
142.0,744.0,0.11971830985915492,0.176056338028169,0.7042253521126761,0.02112676056338028,0.34507042253521125,0.29577464788732394,0.028169014084507043,2.4580152671755724,0.7468862747817958,2.1172712956557644,2.429705809714613,0.9171529194755852,0.7282083647471145,0.8764740404263075,1.130291271719131,1.9004651162790698,0.18623403336541386
142.0,744.0,0.13380281690140844,0.16901408450704225,0.6971830985915493,0.035211267605633804,0.352112676056338,0.29577464788732394,0.028169014084507043,2.4511278195488724,0.7226441914786178,2.123851640967086,2.4388725969558878,0.9111666260051604,0.7377980512150074,0.8779087039093012,1.1384616680079107,1.9003724394785848,0.20444501219895952
141.0,744.0,0.12056737588652482,0.16312056737588654,0.7163120567375887,0.03546099290780142,0.3475177304964539,0.3049645390070922,0.028368794326241134,2.448,0.7345834896223891,2.0969100130080562,2.4537425574777783,0.9134355836481861,0.7287631610289215,0.8811542652624845,1.1287555428426126,1.9084041548630784,0.2138961677057174
142.0,744.0,0.11971830985915492,0.16901408450704225,0.7112676056338029,0.035211267605633804,0.34507042253521125,0.29577464788732394,0.028169014084507043,2.4963503649635035,0.7187007025676192,2.1367205671564067,2.4439579051695803,0.910659679256019,0.7313815792410993,0.8776849678669248,1.1323499478333818,1.9327313769751693,0.2220877765825594
141.0,744.0,0.11347517730496454,0.1702127659574468,0.7163120567375887,0.03546099290780142,0.3971631205673759,0.24113475177304963,0.028368794326241134,2.557377049180328,0.7611342159406042,2.0863598306747484,2.435636377232866,0.9167871606216764,0.7240200162130874,0.8767907344652712,1.1253524907120445,1.9085027726432533,0.22219499091083877
141.0,744.0,0.12056737588652482,0.1702127659574468,0.7092198581560284,0.03546099290780142,0.3546099290780142,0.2907801418439716,0.028368794326241134,2.4692307692307693,0.7173212608685019,2.113943352306837,2.430250455047383,0.9132199715071658,0.727959899752168,0.8730757550887034,1.1266226272522648,1.8997668997668997,0.2303840650049511
142.0,744.0,0.11971830985915492,0.18309859154929578,0.6971830985915494,0.035211267605633804,0.352112676056338,0.29577464788732394,0.028169014084507043,2.4855072463768115,0.7273138987028758,2.1398790864012365,2.4092432228982608,0.9040391314441399,0.7283319292819528,0.8825940593402694,1.1350062457627588,1.9234601449275361,0.21716771320934336
139.0,744.0,0.1079136690647482,0.16546762589928057,0.7266187050359713,0.03597122302158273,0.3597122302158273,0.2949640287769784,0.02877697841726619,2.496124031007752,0.7301972230131557,2.110589710299249,2.4445422685832163,0.9139611008477134,0.7112976321982406,0.8689099979325776,1.1070589511537923,1.9158233670653173,0.22080320980723314
142.0,744.0,0.1267605633802817,0.176056338028169,0.6971830985915493,0.035211267605633804,0.34507042253521125,0.3028169014084507,0.028169014084507043,2.4671532846715327,0.7179535345700525,2.1367205671564067,2.4233890025156546,0.9077294444279284,0.7431027896459174,0.866953247201195,1.1293396529103923,1.9160935350756534,0.21350183409892862
141.0,744.0,0.12056737588652482,0.1702127659574468,0.7092198581560284,0.03546099290780142,0.3475177304964539,0.2978723404255319,0.028368794326241134,2.4776119402985075,0.7225312430266185,2.1271047983648077,2.442952463109512,0.9099649652251646,0.7332096990583974,0.8730757550887034,1.1303094546074357,1.9078826764436296,0.21029584860256187
142.0,744.0,0.11971830985915492,0.16901408450704225,0.7112676056338029,0.028169014084507043,0.34507042253521125,0.3028169014084507,0.014084507042253521,2.4963503649635035,0.7187007025676192,2.1367205671564067,2.4421776697668314,0.9083998707070787,0.7355853772365964,0.8731623932301367,1.131002694100941,1.9151624548736461,0.2090285084900514
142.0,744.0,0.11971830985915492,0.176056338028169,0.7042253521126761,0.028169014084507043,0.352112676056338,0.29577464788732394,0.028169014084507043,2.474074074074074,0.7210029253426653,2.130333768495006,2.4181302723981024,0.9077551597351002,0.7263859132956976,0.8828292447903248,1.1335397868573402,1.906880733944954,0.23241903424365867
141.0,744.0,0.11347517730496454,0.1702127659574468,0.7163120567375887,0.03546099290780142,0.3475177304964539,0.2978723404255319,0.028368794326241134,2.49618320610687,0.7165520626479464,2.1172712956557644,2.4417165821285645,0.9136830900901486,0.7356880213981685,0.8732246577144551,1.1334682407934695,1.9073394495412843,0.21141919334986595
140.0,744.0,0.10714285714285714,0.17857142857142858,0.7142857142857143,0.03571428571428571,0.35714285714285715,0.3,0.02857142857142857,2.4817518248175183,0.7386612470924709,2.1367205671564067,2.3707306990954318,0.9138996078036415,0.71464945273891,0.8783527379831979,1.1201548270430142,1.923878568192116,0.22502747865519618
142.0,744.0,0.11971830985915492,0.18309859154929578,0.6971830985915494,0.035211267605633804,0.34507042253521125,0.3028169014084507,0.028169014084507043,2.4413793103448276,0.7441985068679735,2.161368002234975,2.335872730541072,0.9085552921234009,0.7266221383020607,0.8840762810887394,1.131887346637411,1.9240506329113924,0.21770128266320998
141.0,744.0,0.12056737588652482,0.16312056737588654,0.7163120567375887,0.03546099290780142,0.3971631205673759,0.24113475177304963,0.028368794326241134,2.5210084033613445,0.7461623794717572,2.0755469613925306,2.4480478555526046,0.9077195107656518,0.725544780127422,0.8843209013711296,1.1303094546074357,1.892604804521903,0.2159966308842564
141.0,744.0,0.1276595744680851,0.1702127659574468,0.7021276595744681,0.03546099290780142,0.3475177304964539,0.3049645390070922,0.028368794326241134,2.4671532846715327,0.7179535345700525,2.1367205671564067,2.436300112486839,0.9103902519968932,0.7355112753125777,0.8701670610553853,1.12616092516546,1.925756186984418,0.21406336792005562
142.0,744.0,0.1267605633802817,0.176056338028169,0.6971830985915493,0.035211267605633804,0.34507042253521125,0.29577464788732394,0.014084507042253521,2.4402985074626864,0.7307550326491884,2.1271047983648077,2.3878148730216293,0.919829189650786,0.7445989280145124,0.876341352064765,1.1353522612303022,1.8995796356842596,0.19077881921351483
142.0,744.0,0.1267605633802817,0.176056338028169,0.6971830985915493,0.035211267605633804,0.34507042253521125,0.3028169014084507,0.028169014084507043,2.482269503546099,0.7131703551189338,2.1492191126553797,2.427579414298481,0.9082497977504738,0.7325442666718708,0.876341352064765,1.1313088291343782,1.933152664859982,0.21740506988058853
141.0,744.0,0.11347517730496454,0.1773049645390071,0.7092198581560284,0.03546099290780142,0.3475177304964539,0.3049645390070922,0.028368794326241134,2.4427480916030535,0.7458635196201622,2.1172712956557644,2.390107937005083,0.9143717831508221,0.7316120586362334,0.8664987077796109,1.1222867135256194,1.8998136067101585,0.22317112182155902
140.0,744.0,0.11428571428571428,0.16428571428571428,0.7214285714285714,0.02857142857142857,0.35,0.30714285714285716,0.02857142857142857,2.436974789915966,0.7437725124031698,2.0755469613925306,2.4511547477177182,0.9202947510517144,0.7315206920332898,0.865657448416982,1.1157525970284463,1.8836538461538461,0.2238793321733425
142.0,744.0,0.11971830985915492,0.176056338028169,0.7042253521126761,0.028169014084507043,0.3591549295774648,0.28169014084507044,0.028169014084507043,2.482269503546099,0.732927952797473,2.1492191126553797,2.3890713005010187,0.91413732764591,0.7219683230835905,0.8920986946656152,1.1331365384391994,1.9336043360433603,0.18779873328917315
141.0,744.0,0.11347517730496454,0.1773049645390071,0.7092198581560284,0.03546099290780142,0.3475177304964539,0.3049645390070922,0.028368794326241134,2.4592592592592593,0.740743504693572,2.130333768495006,2.381404913516009,0.9058971274505803,0.7276026100925913,0.8678480679445533,1.1206636718126848,1.9160550458715597,0.21340934695001226
142.0,744.0,0.11971830985915492,0.18309859154929578,0.6971830985915494,0.035211267605633804,0.352112676056338,0.29577464788732394,0.014084507042253521,2.449275362318841,0.7356655834205034,2.1398790864012365,2.373421425806016,0.9051717649201355,0.736999047242417,0.8749208524191133,1.1317138224382233,1.9157070474435745,0.1988191331515189
141.0,744.0,0.12056737588652482,0.18439716312056736,0.6950354609929079,0.03546099290780142,0.3475177304964539,0.3049645390070922,0.028368794326241134,2.4475524475524475,0.7475624396016181,2.155336037465062,2.3727856101197653,0.9162179307690441,0.7233013680409633,0.882481216594227,1.1277760555203196,1.923947487550928,0.21332662617669773
141.0,744.0,0.11347517730496454,0.1702127659574468,0.7163120567375887,0.03546099290780142,0.3475177304964539,0.3049645390070922,0.028368794326241134,2.4885496183206106,0.7271272475004259,2.1172712956557644,2.436379789283294,0.9060409997800346,0.723840421060044,0.8781242796412749,1.127660765783821,1.9073819348922512,0.21882177892206478
141.0,744.0,0.11347517730496454,0.18439716312056736,0.7021276595744681,0.03546099290780142,0.3971631205673759,0.24113475177304963,0.028368794326241134,2.464,0.7781698960360612,2.0969100130080562,2.356721325592825,0.9079518547818306,0.7277812768479064,0.8751580863816297,1.125814524341853,1.901275389702409,0.2043577578064308
142.0,744.0,0.11971830985915492,0.176056338028169,0.7042253521126761,0.035211267605633804,0.34507042253521125,0.3028169014084507,0.028169014084507043,2.474074074074074,0.7210029253426653,2.130333768495006,2.425162012770767,0.9081241925511528,0.7374430452153378,0.8746215058856006,1.1331590455002047,1.9074243813015581,0.22928047009617702
142.0,744.0,0.11971830985915492,0.18309859154929578,0.6971830985915494,0.035211267605633804,0.352112676056338,0.29577464788732394,0.028169014084507043,2.4545454545454546,0.7385489458759962,2.155336037465062,2.374728514052745,0.9163360637704209,0.7239142463505037,0.8739476012995078,1.1264375520344498,1.9235985533453888,0.2252698718352686
141.0,744.0,0.12056737588652482,0.1773049645390071,0.7021276595744681,0.03546099290780142,0.3475177304964539,0.3049645390070922,0.028368794326241134,2.474074074074074,0.7210029253426653,2.130333768495006,2.4247713908427087,0.9075029663386878,0.7285847350556064,0.8739687903035298,1.1221129284884428,1.9159393661001378,0.21303295595902752
142.0,744.0,0.1267605633802817,0.176056338028169,0.6971830985915493,0.035211267605633804,0.34507042253521125,0.3028169014084507,0.028169014084507043,2.446043165467626,0.7339851701548868,2.143014800254095,2.396594684206493,0.9110787623622782,0.7316500557188175,0.8837800356103908,1.1375412483785305,1.9164754474529602,0.2147664410582369
142.0,744.0,0.11971830985915492,0.16901408450704225,0.7112676056338029,0.035211267605633804,0.352112676056338,0.2887323943661972,0.028169014084507043,2.4596774193548385,0.7258210215048382,2.093421685162235,2.4461908599308915,0.9185128735514564,0.730754750537325,0.8898333551106308,1.1424797852595538,1.908274231678487,0.22375045949388792
142.0,744.0,0.11971830985915492,0.16901408450704225,0.7112676056338029,0.035211267605633804,0.352112676056338,0.29577464788732394,0.028169014084507043,2.4963503649635035,0.7187007025676192,2.1367205671564067,2.4323582388958576,0.9127854440109984,0.7298583471005782,0.8846684744377862,1.133563377769091,1.9236675700090333,0.2161704050807305
139.0,744.0,0.1079136690647482,0.17266187050359713,0.7194244604316546,0.02877697841726619,0.3597122302158273,0.302158273381295,0.02877697841726619,2.449612403100775,0.7495961444971292,2.110589710299249,2.393649074791387,0.9110041270744172,0.7203600360084327,0.8721574580341429,1.116592247468731,1.908029878618114,0.23109145341586443
141.0,744.0,0.12056737588652482,0.1702127659574468,0.7092198581560284,0.03546099290780142,0.3475177304964539,0.2978723404255319,0.028368794326241134,2.488721804511278,0.7136816767000013,2.123851640967086,2.437262074801791,0.9152743152621274,0.7302780216916125,0.8810067028538724,1.1304244742094784,1.9072543617998163,0.20858964486972711
141.0,744.0,0.12056737588652482,0.18439716312056736,0.6950354609929079,0.03546099290780142,0.3546099290780142,0.2907801418439716,0.028368794326241134,2.4452554744525545,0.7467548226394329,2.1367205671564067,2.405325539594876,0.920257088719777,0.7212312657993458,0.882849460232984,1.1297341809429642,1.9163218390804597,0.20041373543802074
