S,L,Top,Bas,Int,Can,Herb,Loop,Omn,ChLen,ChSD,ChNum,TL,MxSim,VulSD,GenSD,LinkSD,Path,Clust
83.0,525.0,0.30120481927710846,0.060240963855421686,0.6385542168674699,0.24096385542168675,0.40963855421686746,0.3855421686746988,0.27710843373493976,1.82,0.8002550613806239,1.6989700043360187,3.784889320426782,0.8646228733961869,0.6409598813922722,0.6004930536955143,1.0868746483838372,1.554696132596685,0.4524350108141243
84.0,525.0,0.32142857142857145,0.05952380952380952,0.6190476190476191,0.23809523809523808,0.42857142857142855,0.38095238095238093,0.27380952380952384,1.8,0.7824607964359517,1.6989700043360187,3.781655249786629,0.8517109395473784,0.6498210986068901,0.6057488826219521,1.0989610881216123,1.548780487804878,0.441164652762982
84.0,525.0,0.34523809523809523,0.047619047619047616,0.6071428571428572,0.23809523809523808,0.4523809523809524,0.36904761904761907,0.27380952380952384,1.76,0.7969328960560773,1.6989700043360187,3.669553400759926,0.8591247691618488,0.6545490022483591,0.6073975602499835,1.1114030209397077,1.5478841870824054,0.4509246388118841
84.0,525.0,0.30952380952380953,0.05952380952380952,0.6309523809523809,0.23809523809523808,0.40476190476190477,0.39285714285714285,0.27380952380952384,1.8775510204081634,0.7808289681812659,1.6901960800285136,3.7344489603510347,0.8424564795362327,0.6513582329214502,0.6069858106641869,1.1059910264349235,1.5524861878453038,0.44304394258899293
83.0,525.0,0.30120481927710846,0.07228915662650602,0.6265060240963856,0.24096385542168675,0.37349397590361444,0.40963855421686746,0.27710843373493976,1.8333333333333333,0.7460588271610394,1.7323937598229686,3.59538826478397,0.8368596535105901,0.657451400127195,0.6075829302461428,1.1082598478687746,1.5509977827050998,0.4437386590783243
83.0,525.0,0.3253012048192771,0.04819277108433735,0.6265060240963854,0.24096385542168675,0.4457831325301205,0.37349397590361444,0.27710843373493976,1.816326530612245,0.781917232079668,1.6901960800285136,3.805570470971482,0.858098695011549,0.6381268442427989,0.6017261257002265,1.0851304472008918,1.548888888888889,0.44024807759823736
84.0,525.0,0.3333333333333333,0.05952380952380952,0.6071428571428572,0.23809523809523808,0.42857142857142855,0.39285714285714285,0.27380952380952384,1.7777777777777777,0.7688920395955852,1.7323937598229686,3.700620244614874,0.8466753682082178,0.6514861637399101,0.6027145940641787,1.1024438647409724,1.548780487804878,0.4467766849683598
83.0,525.0,0.3253012048192771,0.07228915662650602,0.6024096385542168,0.24096385542168675,0.40963855421686746,0.3855421686746988,0.27710843373493976,1.7719298245614035,0.7563432672038614,1.7558748556724915,3.5977495067318466,0.826712054616265,0.6546897305732593,0.6088016425241723,1.1055068907508427,1.5457589285714286,0.45282451894653836
84.0,525.0,0.30952380952380953,0.07142857142857142,0.6190476190476191,0.23809523809523808,0.42857142857142855,0.38095238095238093,0.27380952380952384,1.8,0.7552286874651746,1.7403626894942439,3.5106309846516837,0.8473789405476424,0.6587371529631652,0.6080831899893189,1.1149964235608396,1.547486033519553,0.44643814292854567
83.0,525.0,0.3132530120481928,0.04819277108433735,0.6385542168674698,0.24096385542168675,0.42168674698795183,0.39759036144578314,0.27710843373493976,1.8076923076923077,0.7679476477883045,1.7160033436347992,3.831644864621127,0.8653853275154549,0.6416020088685791,0.5945664140870046,1.0840673855434293,1.554083885209713,0.44596096326225887
85.0,525.0,0.32941176470588235,0.07058823529411765,0.6000000000000001,0.23529411764705882,0.43529411764705883,0.36470588235294116,0.27058823529411763,1.8076923076923077,0.7679476477883045,1.7160033436347992,3.687239124343544,0.8414279572374201,0.6574717702001917,0.6180745253348484,1.1171981034760998,1.5585284280936456,0.42781797055999105
83.0,525.0,0.3253012048192771,0.04819277108433735,0.6265060240963854,0.24096385542168675,0.4457831325301205,0.37349397590361444,0.27710843373493976,1.7843137254901962,0.7826551089770277,1.7075701760979363,3.754537750737486,0.8449555522092065,0.6437804515248331,0.6017261257002265,1.092090537854228,1.5472747497219133,0.44992845501230094
85.0,525.0,0.3411764705882353,0.058823529411764705,0.6,0.23529411764705882,0.4,0.4,0.27058823529411763,1.7719298245614035,0.7563432672038614,1.7558748556724915,3.6680579168400707,0.8530118751666066,0.6625816923560282,0.6095578682072202,1.1223184628929717,1.5496688741721854,0.4390756512712204
85.0,525.0,0.3176470588235294,0.047058823529411764,0.6352941176470588,0.23529411764705882,0.4588235294117647,0.35294117647058826,0.27058823529411763,1.8333333333333333,0.7809795631219707,1.6812412373755872,3.664382760581782,0.8529070490464353,0.6587529667629397,0.6142429157615533,1.1209653498010546,1.5473801560758083,0.44054105889254314
83.0,525.0,0.3132530120481928,0.060240963855421686,0.6265060240963856,0.24096385542168675,0.43373493975903615,0.37349397590361444,0.27710843373493976,1.84,0.7655863432556722,1.6989700043360187,3.7547980401687533,0.839854871187116,0.6372227819385875,0.6030932488511257,1.08808635669916,1.548888888888889,0.4504234277670842
83.0,525.0,0.30120481927710846,0.07228915662650602,0.6265060240963856,0.24096385542168675,0.40963855421686746,0.39759036144578314,0.27710843373493976,1.8,0.7824607964359516,1.6989700043360187,3.7686560093760404,0.8401268783292017,0.6450584517895406,0.6007672884141446,1.089447917645508,1.5498891352549888,0.44508048293044244
83.0,525.0,0.3373493975903614,0.07228915662650602,0.5903614457831325,0.24096385542168675,0.40963855421686746,0.3855421686746988,0.27710843373493976,1.7254901960784315,0.8019583872633048,1.7075701760979363,3.7051446946755444,0.8573610662762774,0.6444197684703027,0.6050020312802655,1.0968312096973827,1.546770601336303,0.44649971125966376
83.0,525.0,0.3253012048192771,0.07228915662650602,0.6024096385542168,0.24096385542168675,0.4457831325301205,0.3614457831325301,0.27710843373493976,1.7843137254901962,0.7297595628752276,1.7075701760979363,3.5652915566368226,0.8590955839287245,0.6492580046035648,0.6097478458033705,1.1045380066344996,1.536723163841808,0.4481621897902121
85.0,525.0,0.3411764705882353,0.047058823529411764,0.611764705882353,0.23529411764705882,0.43529411764705883,0.3764705882352941,0.27058823529411763,1.8235294117647058,0.7669649888473705,1.7075701760979363,3.6426252721369496,0.8447222846041085,0.6621998159639867,0.6169822078316823,1.1281631994082648,1.5472747497219133,0.4384629222318088
84.0,525.0,0.32142857142857145,0.07142857142857142,0.6071428571428572,0.23809523809523808,0.39285714285714285,0.40476190476190477,0.27380952380952384,1.8148148148148149,0.7542101722512919,1.7323937598229686,3.8241811572767537,0.8498327477774361,0.6480231669429691,0.6034055449263797,1.0948584748294816,1.553964757709251,0.4377587335325831
84.0,525.0,0.30952380952380953,0.09523809523809523,0.5952380952380952,0.23809523809523808,0.42857142857142855,0.36904761904761907,0.27380952380952384,1.75,0.7890177562056783,1.7160033436347992,3.5555798977924074,0.8451415838384645,0.6486658574680411,0.6116360753318472,1.1055388310026164,1.547486033519553,0.4546217698432474
83.0,525.0,0.30120481927710846,0.07228915662650602,0.6265060240963856,0.24096385542168675,0.40963855421686746,0.39759036144578314,0.27710843373493976,1.8235294117647058,0.7669649888473704,1.7075701760979363,3.652875980474135,0.8341595054869636,0.6495116502678937,0.6060900651066046,1.1019252381588829,1.5456570155902005,0.4493401196262986
83.0,525.0,0.30120481927710846,0.060240963855421686,0.6385542168674699,0.24096385542168675,0.42168674698795183,0.39759036144578314,0.27710843373493976,1.8333333333333333,0.7809795631219707,1.6812412373755872,3.692509559230022,0.8488778564236918,0.641088358340998,0.6010413980088263,1.0926936679776351,1.5482796892341841,0.45515809997712575
84.0,525.0,0.32142857142857145,0.05952380952380952,0.6190476190476191,0.23809523809523808,0.44047619047619047,0.35714285714285715,0.27380952380952384,1.7777777777777777,0.7688920395955852,1.7323937598229686,3.746977134105278,0.835478397857001,0.6481517560300103,0.6062989399608963,1.100476693167671,1.5466666666666666,0.4398884061790929
84.0,525.0,0.32142857142857145,0.07142857142857142,0.6071428571428572,0.23809523809523808,0.44047619047619047,0.36904761904761907,0.27380952380952384,1.8076923076923077,0.7679476477883045,1.7160033436347992,3.6636468279491003,0.8429657393006862,0.6486658574680411,0.6072603414085606,1.101763318210901,1.5462653288740245,0.44439041067718743
83.0,525.0,0.3132530120481928,0.060240963855421686,0.6265060240963856,0.24096385542168675,0.42168674698795183,0.3855421686746988,0.27710843373493976,1.8076923076923077,0.7679476477883045,1.7160033436347992,3.726776707428702,0.82506016741959,0.651663652366038,0.6022733473548744,1.0978819124157502,1.5466666666666666,0.44937731340603837
84.0,525.0,0.32142857142857145,0.08333333333333333,0.5952380952380952,0.23809523809523808,0.39285714285714285,0.39285714285714285,0.27380952380952384,1.8214285714285714,0.7411819272962944,1.7481880270062005,3.4862051274451433,0.8438158113839471,0.6592429995790471,0.6135406457173112,1.120959830035279,1.5473801560758083,0.4505550573793912
84.0,525.0,0.30952380952380953,0.05952380952380952,0.6309523809523809,0.23809523809523808,0.44047619047619047,0.35714285714285715,0.27380952380952384,1.8076923076923077,0.7679476477883045,1.7160033436347992,3.77782834496969,0.8449889857312171,0.6450585431145056,0.6053360116065882,1.0975193247299175,1.5492801771871538,0.44631982218873045
81.0,525.0,0.2962962962962963,0.09876543209876543,0.6049382716049383,0.24691358024691357,0.4074074074074074,0.38271604938271603,0.2839506172839506,1.8085106382978724,0.7977767441960303,1.6720978579357175,3.6468617175544926,0.8484853154683322,0.6231844918570174,0.5977673882095133,1.070282043016131,1.5447427293064877,0.46922003260337014
84.0,525.0,0.30952380952380953,0.07142857142857142,0.6190476190476191,0.23809523809523808,0.42857142857142855,0.35714285714285715,0.27380952380952384,1.8235294117647058,0.7926129535388928,1.7075701760979363,3.6448607677637224,0.85709382639073,0.6402605625019797,0.6105450819123999,1.1003252266058754,1.5527192008879023,0.4509953865505789
84.0,525.0,0.32142857142857145,0.05952380952380952,0.6190476190476191,0.23809523809523808,0.42857142857142855,0.36904761904761907,0.27380952380952384,1.7777777777777777,0.7688920395955852,1.7323937598229686,3.7729713350201317,0.8372205435176706,0.6534021202861267,0.6061614724210999,1.103350607153003,1.5620842572062084,0.43424577917753787
84.0,525.0,0.34523809523809523,0.047619047619047616,0.6071428571428572,0.23809523809523808,0.42857142857142855,0.38095238095238093,0.27380952380952384,1.7777777777777777,0.7688920395955852,1.7323937598229686,3.8287960379408608,0.8516242043364196,0.65658295709238,0.6067111556974032,1.1046338848028983,1.5646408839779005,0.4374175148922599
84.0,525.0,0.30952380952380953,0.05952380952380952,0.6309523809523809,0.23809523809523808,0.42857142857142855,0.36904761904761907,0.27380952380952384,1.8235294117647058,0.7669649888473704,1.7075701760979363,3.6939315238918584,0.8307615626118244,0.650205722863647,0.6071230915536411,1.1062170548335206,1.55,0.44134813572566367
85.0,525.0,0.3176470588235294,0.07058823529411765,0.611764705882353,0.23529411764705882,0.4117647058823529,0.38823529411764707,0.27058823529411763,1.8148148148148149,0.7542101722512919,1.7323937598229686,3.687961094182627,0.8386296667928205,0.6546443117226414,0.6088658500761315,1.1113715689735928,1.549778761061947,0.43785049405862914
83.0,525.0,0.3132530120481928,0.04819277108433735,0.6385542168674698,0.24096385542168675,0.43373493975903615,0.3855421686746988,0.27710843373493976,1.8297872340425532,0.8161188355543149,1.6720978579357175,3.6609882785545587,0.8566127839051421,0.6439083656945902,0.6014523281676485,1.1002797509180966,1.5494994438264738,0.4553312396612829
81.0,525.0,0.2839506172839506,0.06172839506172839,0.654320987654321,0.24691358024691357,0.41975308641975306,0.38271604938271603,0.2839506172839506,1.7916666666666667,0.7978250577006437,1.6812412373755872,3.712954417745313,0.8542425837637296,0.635195606474464,0.5942602383297402,1.071183069468908,1.5629877369007803,0.4474266709874248
82.0,525.0,0.3170731707317073,0.06097560975609756,0.621951219512195,0.24390243902439024,0.4268292682926829,0.4024390243902439,0.2804878048780488,1.7843137254901962,0.7826551089770277,1.7075701760979363,3.7100478752836628,0.8294060838913107,0.6422564917190772,0.5955803575045852,1.0849020104619298,1.5456570155902005,0.4542809784561456
82.0,525.0,0.3170731707317073,0.04878048780487805,0.6341463414634145,0.24390243902439024,0.4146341463414634,0.4024390243902439,0.2804878048780488,1.84,0.7655863432556721,1.6989700043360187,3.6420186513191806,0.8396826335288505,0.6471790955894248,0.6007500224793137,1.0983946141897223,1.5462653288740245,0.4590159313892443
82.0,525.0,0.3048780487804878,0.07317073170731707,0.6219512195121951,0.24390243902439024,0.4146341463414634,0.3902439024390244,0.2804878048780488,1.816326530612245,0.781917232079668,1.6901960800285136,3.656559267963247,0.8292269366379792,0.6421297748946507,0.6025084091084916,1.0905877437563427,1.5452513966480448,0.45222530669787464
82.0,525.0,0.32926829268292684,0.07317073170731707,0.5975609756097561,0.24390243902439024,0.3780487804878049,0.4024390243902439,0.2804878048780488,1.8076923076923077,0.7930695278587492,1.7160033436347992,3.6902622968561194,0.8526227247285773,0.6417494742959499,0.6034531104317397,1.0929728880447598,1.5483870967741935,0.4501791865908265
83.0,525.0,0.3373493975903614,0.04819277108433735,0.6144578313253012,0.24096385542168675,0.40963855421686746,0.40963855421686746,0.27710843373493976,1.7777777777777777,0.7688920395955852,1.7323937598229686,3.733456712311953,0.8501098238338354,0.6524214877598722,0.6009043588412752,1.1012523814629733,1.5492801771871538,0.4510832836004866
82.0,525.0,0.3048780487804878,0.06097560975609756,0.6341463414634145,0.24390243902439024,0.4024390243902439,0.4024390243902439,0.2804878048780488,1.8269230769230769,0.7598027052002135,1.7160033436347992,3.6918996426239286,0.8584993732656181,0.6346086985007064,0.5957169760837203,1.0803168137230663,1.5537098560354374,0.45651909553568015
83.0,525.0,0.3253012048192771,0.04819277108433735,0.6265060240963854,0.24096385542168675,0.39759036144578314,0.40963855421686746,0.27710843373493976,1.8148148148148149,0.7542101722512919,1.7323937598229686,3.772061143924264,0.8548295926572974,0.6465887177925704,0.5949818162752201,1.0906567670892136,1.5523704520396913,0.44291688467450335
84.0,525.0,0.3333333333333333,0.047619047619047616,0.6190476190476191,0.23809523809523808,0.4166666666666667,0.40476190476190477,0.27380952380952384,1.7924528301886793,0.7685773712625398,1.724275869600789,3.6919287089258623,0.8573039451178507,0.6575975753788178,0.6040957054952922,1.1105028534650505,1.5492801771871538,0.44001384501533536
84.0,525.0,0.3333333333333333,0.08333333333333333,0.5833333333333334,0.23809523809523808,0.39285714285714285,0.39285714285714285,0.27380952380952384,1.7857142857142858,0.7796102922564632,1.7481880270062005,3.5474651692657653,0.8388648252295445,0.6528917482970994,0.6078090309032965,1.1099774186460212,1.5538290788013318,0.4509370505922147
84.0,525.0,0.30952380952380953,0.08333333333333333,0.6071428571428571,0.23809523809523808,0.4166666666666667,0.39285714285714285,0.27380952380952384,1.7777777777777777,0.7688920395955852,1.7323937598229686,3.6026407912324125,0.8454262211793269,0.6491795517764802,0.6020228501875937,1.1027461950535011,1.548888888888889,0.45505997507187346
82.0,525.0,0.2926829268292683,0.04878048780487805,0.6585365853658536,0.24390243902439024,0.4146341463414634,0.4024390243902439,0.2804878048780488,1.8333333333333333,0.7809795631219707,1.6812412373755872,3.875265489398755,0.8512943429654131,0.6339672179754637,0.5942124441265655,1.0736676037289372,1.5502762430939228,0.4457438942158762
84.0,525.0,0.3333333333333333,0.047619047619047616,0.6190476190476191,0.23809523809523808,0.44047619047619047,0.38095238095238093,0.27380952380952384,1.7843137254901962,0.7826551089770277,1.7075701760979363,3.847773413915886,0.8476910632599752,0.6528917482970994,0.6086311376749869,1.1019145870960583,1.548780487804878,0.43924017561426304
